25.133750524711274,1015,1015,126135
25.133750524711274,1014,1015,126136
25.133750524711274,1014,1015,126137
25.133750524711274,1014,1014,126138
25.133750524711274,1015,1015,126139
25.133750524711274,1014,1015,126140
25.133750524711274,1015,1015,126141
25.133750524711274,1014,1015,126142
25.133750524711274,1014,1015,126143
25.133750524711274,1015,1014,126144
25.133750524711274,1014,1015,126145
25.133750524711274,1014,1015,126146
25.133750524711274,1014,1015,126147
25.133750524711274,1014,1015,126148
25.133750524711274,1014,1015,126149
25.133750524711274,1014,1015,126150
25.133750524711274,1014,1015,126151
25.133750524711274,1014,1014,126152
25.133750524711274,1014,1015,126153
25.133750524711274,1014,1015,126154
25.133750524711274,1014,1014,126155
25.133750524711274,1014,1015,126156
25.133750524711274,1015,1015,126157
25.133750524711274,1014,1015,126158
25.133750524711274,1014,1015,126159
25.222977092192025,1014,1014,126160
25.133750524711274,1014,1014,126161
25.133750524711274,1014,1015,126162
25.133750524711274,1014,1015,126163
25.133750524711274,1014,1015,126164
25.133750524711274,1014,1014,126165
25.133750524711274,1014,1015,126166
25.133750524711274,1014,1015,126167
25.222977092192025,1014,1015,126168
25.222977092192025,1014,1015,126169
25.133750524711274,1014,1014,126170
25.133750524711274,1015,1015,126171
25.133750524711274,1015,1015,126172
25.133750524711274,1014,1015,126173
25.133750524711274,1014,1015,126174
25.133750524711274,1014,1015,126175
25.133750524711274,1014,1014,126176
25.133750524711274,1014,1015,126177
25.133750524711274,1014,1015,126178
25.133750524711274,1014,1015,126179
25.133750524711274,1015,1015,126180
25.133750524711274,1014,1014,126181
25.133750524711274,1014,1015,126182
25.222977092192025,1014,1015,126183
25.133750524711274,1015,1015,126184
25.133750524711274,1014,1015,126185
25.133750524711274,1014,1015,126186
25.133750524711274,1014,1014,126187
25.133750524711274,1015,1015,126188
25.133750524711274,1014,1014,126189
25.222977092192025,1014,1015,126190
25.133750524711274,1014,1015,126191
25.133750524711274,1014,1015,126192
25.133750524711274,1014,1014,126193
25.133750524711274,1014,1015,126194
25.133750524711274,1014,1015,126195
25.133750524711274,1014,1015,126196
25.133750524711274,1014,1014,126197
25.133750524711274,1014,1015,126198
25.133750524711274,1015,1015,126199
25.133750524711274,1014,1015,126200
25.133750524711274,1014,1015,126201
25.133750524711274,1014,1014,126202
25.222977092192025,1015,1015,126203
25.133750524711274,1014,1014,126204
25.133750524711274,1014,1014,126205
25.133750524711274,1014,1015,126206
25.222977092192025,1015,1015,126207
25.133750524711274,1014,1015,126208
25.222977092192025,1014,1015,126209
25.133750524711274,1015,1015,126210
25.133750524711274,1014,1015,126211
25.133750524711274,1014,1015,126212
25.133750524711274,1015,1015,126213
25.133750524711274,1014,1015,126214
25.133750524711274,1014,1015,126215
25.222977092192025,1015,1014,126216
25.133750524711274,1014,1015,126217
25.133750524711274,1014,1014,126218
25.133750524711274,1014,1014,126219
25.044571741796005,1014,1015,126220
25.133750524711274,1015,1015,126221
25.133750524711274,1014,1015,126222
25.222977092192025,1014,1015,126223
25.133750524711274,1015,1015,126224
25.133750524711274,1015,1015,126225
25.044571741796005,1014,1015,126226
25.133750524711274,1014,1015,126227
25.133750524711274,1014,1015,126228
25.133750524711274,1014,1015,126229
25.222977092192025,1015,1014,126230
25.133750524711274,1015,1015,126231
25.133750524711274,1014,1014,126232
25.133750524711274,1014,1014,126233
25.133750524711274,1014,1015,126234
25.133750524711274,1015,1015,126235
25.133750524711274,1014,1015,126236
25.222977092192025,1015,1015,126237
25.133750524711274,1014,1015,126238
25.133750524711274,1014,1015,126239
25.133750524711274,1014,1015,126240
25.133750524711274,1014,1015,126241
25.133750524711274,1014,1015,126242
25.133750524711274,1014,1015,126243
25.133750524711274,1015,1014,126244
25.133750524711274,1013,1015,126245
25.133750524711274,1014,1014,126246
25.133750524711274,1015,1014,126247
25.133750524711274,1014,1014,126248
25.133750524711274,1015,1015,126249
25.133750524711274,1014,1015,126250
25.133750524711274,1014,1015,126251
25.133750524711274,1014,1015,126252
25.133750524711274,1014,1014,126253
25.133750524711274,1015,1015,126254
25.133750524711274,1014,1015,126255
25.133750524711274,1014,1015,126256
25.133750524711274,1015,1015,126257
25.133750524711274,1014,1015,126258
25.133750524711274,1014,1014,126259
25.133750524711274,1014,1015,126260
25.133750524711274,1014,1014,126261
25.044571741796005,1014,1015,126262
25.133750524711274,1014,1015,126263
25.133750524711274,1014,1015,126264
25.133750524711274,1014,1015,126265
25.133750524711274,1014,1015,126266
25.133750524711274,1014,1015,126267
25.133750524711274,1015,1015,126268
25.133750524711274,1014,1015,126269
25.133750524711274,1015,1015,126270
25.133750524711274,1014,1015,126271
25.133750524711274,1014,1014,126272
25.222977092192025,1015,1014,126273
25.133750524711274,1014,1015,126274
25.133750524711274,1015,1015,126275
25.133750524711274,1014,1014,126276
