25.133750524711274,1014,1014,302341
25.133750524711274,1014,1014,302342
25.133750524711274,1014,1015,302343
25.133750524711274,1014,1015,302344
25.133750524711274,1014,1015,302345
25.133750524711274,1014,1015,302346
25.133750524711274,1014,1015,302347
25.133750524711274,1014,1015,302348
25.133750524711274,1014,1014,302349
25.133750524711274,1014,1014,302350
25.133750524711274,1014,1014,302351
25.133750524711274,1015,1015,302352
25.133750524711274,1014,1015,302353
25.133750524711274,1015,1015,302354
25.133750524711274,1014,1014,302355
25.133750524711274,1014,1015,302356
25.133750524711274,1014,1014,302357
25.133750524711274,1014,1015,302358
25.133750524711274,1014,1015,302359
25.133750524711274,1014,1015,302360
25.133750524711274,1014,1015,302361
25.133750524711274,1014,1015,302362
25.133750524711274,1015,1015,302363
25.133750524711274,1014,1015,302364
25.133750524711274,1014,1015,302365
25.222977092192025,1014,1015,302366
25.133750524711274,1014,1014,302367
25.133750524711274,1014,1014,302368
25.133750524711274,1014,1014,302369
25.133750524711274,1014,1014,302370
25.133750524711274,1015,1015,302371
25.133750524711274,1014,1015,302372
25.133750524711274,1014,1015,302373
25.133750524711274,1014,1015,302374
25.133750524711274,1014,1015,302375
25.133750524711274,1014,1015,302376
25.133750524711274,1014,1014,302377
25.133750524711274,1014,1014,302378
25.133750524711274,1014,1014,302379
25.133750524711274,1015,1015,302380
25.133750524711274,1015,1015,302381
25.133750524711274,1015,1015,302382
25.133750524711274,1015,1014,302383
25.133750524711274,1014,1015,302384
25.133750524711274,1014,1014,302385
25.133750524711274,1014,1015,302386
25.133750524711274,1014,1015,302387
25.133750524711274,1014,1015,302388
25.133750524711274,1014,1015,302389
25.133750524711274,1014,1015,302390
25.133750524711274,1014,1015,302391
25.133750524711274,1014,1015,302392
25.133750524711274,1014,1015,302393
25.133750524711274,1014,1015,302394
25.133750524711274,1014,1015,302395
25.133750524711274,1014,1015,302396
25.133750524711274,1014,1014,302397
25.133750524711274,1014,1014,302398
25.044571741796005,1015,1015,302399
25.133750524711274,1014,1015,302400
