25.133750524711274,1015,1015,287845
25.044571741796005,1014,1015,287846
25.133750524711274,1014,1015,287847
25.133750524711274,1015,1015,287848
25.133750524711274,1014,1014,287849
25.133750524711274,1014,1014,287850
25.133750524711274,1014,1014,287851
25.133750524711274,1015,1014,287852
25.133750524711274,1014,1015,287853
25.133750524711274,1014,1015,287854
25.133750524711274,1014,1015,287855
25.133750524711274,1015,1015,287856
25.133750524711274,1014,1015,287857
25.133750524711274,1014,1014,287858
25.133750524711274,1014,1014,287859
25.133750524711274,1014,1014,287860
25.133750524711274,1014,1015,287861
25.133750524711274,1014,1014,287862
25.133750524711274,1014,1014,287863
25.133750524711274,1014,1014,287864
25.133750524711274,1015,1015,287865
25.133750524711274,1014,1015,287866
25.133750524711274,1014,1015,287867
25.133750524711274,1014,1014,287868
25.133750524711274,1014,1015,287869
25.133750524711274,1014,1015,287870
25.133750524711274,1014,1014,287871
25.133750524711274,1014,1014,287872
25.133750524711274,1014,1014,287873
25.133750524711274,1015,1015,287874
25.133750524711274,1015,1015,287875
25.222977092192025,1014,1014,287876
25.133750524711274,1014,1015,287877
25.133750524711274,1014,1015,287878
25.133750524711274,1014,1015,287879
25.044571741796005,1014,1014,287880
25.133750524711274,1014,1014,287881
25.133750524711274,1014,1014,287882
25.133750524711274,1015,1015,287883
25.133750524711274,1014,1015,287884
25.133750524711274,1015,1015,287885
25.133750524711274,1014,1014,287886
25.133750524711274,1014,1014,287887
25.133750524711274,1014,1014,287888
25.133750524711274,1015,1015,287889
25.133750524711274,1014,1014,287890
25.133750524711274,1015,1015,287891
25.222977092192025,1014,1015,287892
25.133750524711274,1015,1015,287893
25.133750524711274,1015,1015,287894
25.133750524711274,1014,1014,287895
25.133750524711274,1014,1014,287896
25.133750524711274,1014,1014,287897
25.133750524711274,1014,1015,287898
25.133750524711274,1014,1015,287899
25.133750524711274,1015,1015,287900
25.133750524711274,1014,1014,287901
25.133750524711274,1014,1014,287902
25.133750524711274,1014,1014,287903
25.133750524711274,1014,1015,287904
25.133750524711274,1014,1014,287905
25.044571741796005,1014,1014,287906
25.133750524711274,1014,1014,287907
25.133750524711274,1015,1015,287908
25.133750524711274,1014,1015,287909
25.133750524711274,1014,1014,287910
25.133750524711274,1015,1014,287911
25.133750524711274,1015,1015,287912
25.133750524711274,1015,1015,287913
25.133750524711274,1014,1014,287914
25.133750524711274,1014,1014,287915
25.044571741796005,1014,1014,287916
25.133750524711274,1015,1015,287917
25.133750524711274,1014,1015,287918
25.133750524711274,1014,1014,287919
25.133750524711274,1014,1015,287920
25.133750524711274,1014,1015,287921
25.222977092192025,1014,1015,287922
25.133750524711274,1014,1014,287923
25.133750524711274,1014,1014,287924
25.133750524711274,1014,1014,287925
25.133750524711274,1015,1015,287926
25.133750524711274,1015,1015,287927
25.133750524711274,1015,1015,287928
25.133750524711274,1014,1014,287929
25.133750524711274,1014,1014,287930
25.133750524711274,1014,1014,287931
25.044571741796005,1014,1015,287932
